,dies6_pooled,disw2_pooled
3579,1.3735104037052164,1.4641916653194065
3580,1.3874073669205047,1.485428056626439
3581,1.4074831394811314,1.5161125763750227
3582,1.4295116282392506,1.550144297404325
3583,1.452735864544627,1.5791757483564235
3584,1.4571442592350816,1.5885644464924884
3585,1.4843428065787956,1.6195442217039995
3586,1.4836597594462773,1.618091587194747
3587,1.4812024102576156,1.6171934707351832
3588,1.4794938731329665,1.6147650142992411
3589,1.4778283791363063,1.6107531689580024
3590,1.4902701323082288,1.628681865467928
3591,1.4765673669728188,1.6148977194010996
3592,1.4729310828063038,1.6097239849510123
3593,1.4863425131211347,1.6121704583977996
3594,1.4703894941848121,1.585607460531116
3595,1.4607100704837126,1.5674800904197435
3596,1.467132861501755,1.5673810520697622
3597,1.4410754749300607,1.53991428451366
3598,1.4300655449913788,1.5208512088337092
3599,1.4296060569365512,1.515648949476003
3600,1.4182398307099586,1.495964981647502
3601,1.410144693907352,1.486940733748171
3602,1.410881644149472,1.4816763392770589
3603,1.4176584536659285,1.4850217627426365
3604,1.428912779803105,1.4965840466768172
3605,1.4393925677092143,1.5072052546692514
3606,1.438197668248001,1.5072105554366924
3607,1.4448256770578929,1.5162774212731323
3608,1.4380806926294194,1.5153183252227063
3609,1.4314355629096436,1.5119774084559146
3610,1.4298510724827083,1.516549797956248
3611,1.4292340088138331,1.5244192109023385
3612,1.439257343789049,1.5371662715772263
3613,1.4525534392472983,1.551802952299431
3614,1.4708307057611982,1.5700997092940299
3615,1.4654258681350796,1.5640943960667648
3616,1.480573249659858,1.578073398763353
3617,1.4808578738262235,1.578298756845914
3618,1.495248385723164,1.5888382030121488
3619,1.507855316629291,1.6005041321733835
3620,1.529666857922577,1.6206834053208066
3621,1.5629062435021628,1.6575500327652024
3622,1.5850314245313986,1.68165521318981
3623,1.5764921791084423,1.672437064452024
3624,1.5804056039465681,1.676185386029179
3625,1.5798906737188907,1.6746704665165344
3626,1.5712578500263206,1.6652729178674557
3627,1.5858384213913395,1.6877146999447463
3628,1.5782764240381322,1.6781044056052357
3629,1.562093102479582,1.6644230786930183
3630,1.5631764915045372,1.6666873767521864
3631,1.5307146056349972,1.6264240248249056
3632,1.5014791990503207,1.595988920951563
3633,1.485564924055183,1.5835013703935075
3634,1.4559372036160658,1.5463630288758623
3635,1.4348450374383004,1.521741540447663
3636,1.431022449420706,1.5159771808442009
3637,1.4276164848237993,1.5119374484465526
3638,1.427536655593068,1.511154204055205
3639,1.416842122085047,1.4948047495782342
3640,1.4151604135645088,1.4906882321472152
3641,1.4220328958554938,1.4962551333148524
3642,1.4322467967143506,1.503434329226133
3643,1.4389726432019672,1.5081160193915015
3644,1.4363263058346492,1.5034304184670746
3645,1.4330494866839052,1.4984305633556636
3646,1.4168063314000168,1.4759880129665177
3647,1.4094326663014127,1.4660560298085226
3648,1.3983650248769186,1.4515322871847773
3649,1.3945231999215841,1.4456492532490879
3650,1.393975324451795,1.4432528938925722
3651,1.4061323929902692,1.4539272542381128
3652,1.4020050555078798,1.4493913646747143
3653,1.3880819645919629,1.4395696391755743
3654,1.3778610520913026,1.433848283744616
3655,1.3660624222352127,1.425566684586198
3656,1.3615407656068508,1.4272545495117877
3657,1.3644556863250485,1.4274972787516103
3658,1.3726200494758427,1.4382923255137496
3659,1.3749647170433346,1.436991334194265
3660,1.3809938322578068,1.4488834979245109
3661,1.3964271547867597,1.4706058019369854
3662,1.4114476869035857,1.49070325865885
3663,1.42186786256001,1.503471819144346
3664,1.421799337752535,1.5032477533886486
3665,1.4219764042795269,1.501880151634849
3666,1.425417578633676,1.504823341366772
3667,1.4124900264003362,1.4870830145771128
3668,1.4127221961423804,1.4812061895997861
3669,1.4175867109227671,1.4837466625361264
3670,1.4229115999880628,1.4864598625559313
3671,1.4104330896985513,1.4673355771604017
3672,1.3901568577116634,1.4414751280948226
3673,1.378151161879184,1.4265520778335528
3674,1.3711593286202681,1.4214356027993809
3675,1.3681177718239148,1.4150828031299516
3676,1.352847810137775,1.3998900137355474
3677,1.3555103327812583,1.4046892110239035
3678,1.338357696536032,1.3889081394689815
3679,1.3315420960447322,1.3820831358231553
3680,1.3298280386818095,1.3817277848203657
3681,1.324975996263396,1.378319408854697
3682,1.3264550700903803,1.3803705101070434
3683,1.3301119365109348,1.382789250158283
3684,1.3322918278733629,1.385670223910318
3685,1.3383553363238159,1.391731735201967
3686,1.346961650964661,1.3991395004769784
3687,1.3417452145732092,1.3963339028387798
3688,1.3433990881681555,1.3964314145852188
3689,1.3520349659426465,1.4020180049422981
3690,1.358020675189482,1.4060871808113744
3691,1.3725582203738032,1.420070879669515
3692,1.3886233654441962,1.4355339724050475
3693,1.4015022392691456,1.450117634560483
3694,1.4329564735502438,1.4850825238709227
3695,1.4463515116381969,1.498529440088399
3696,1.4437185661399348,1.4985143008640933
3697,1.4506699674829444,1.5080330880289767
3698,1.4543548769285046,1.5145959724403788
3699,1.4655121197426164,1.5288601195318916
3700,1.4679496966858656,1.5334291408929919
3701,1.4491287721794823,1.5093282000502055
3702,1.4283360680248336,1.4847406085687436
3703,1.4218373592166682,1.4767682310345351
3704,1.4203951224912486,1.4751147443439692
3705,1.4068366368280054,1.4590782806171074
3706,1.4028365625495274,1.455665506990265
3707,1.4022025879353592,1.4549730610196538
3708,1.400086770666587,1.4513485757021705
3709,1.3931141746770261,1.4477713564980945
3710,1.3881237600566354,1.438588611083838
3711,1.3829666712410407,1.4284651704717213
3712,1.3879223503634808,1.43349973687217
3713,1.3974620740335733,1.4433382660780552
3714,1.3972974284432993,1.4452492015422147
3715,1.4024520901076407,1.4494485545558613
3716,1.3990811454918926,1.4403563429391772
3717,1.3956943007233902,1.435446599356304
3718,1.3945581961968532,1.4356978105794909
3719,1.3924488148828824,1.4364197476219511
3720,1.3905172665629557,1.4315726102272215
3721,1.3787668564492845,1.4143912464179613
3722,1.366066662230537,1.3970089424583816
3723,1.354071919592434,1.3824572836117484
3724,1.3438682377205597,1.3701572199353804
3725,1.334122256615261,1.359008003587113
3726,1.3267383697626878,1.348088926527399
3727,1.3298652453222173,1.3522296846445212
3728,1.3391605307606862,1.364940965104114
3729,1.3426462615544155,1.3715754677431453
3730,1.342918512644798,1.3716888741544684
3731,1.3525574045519344,1.3848520120404075
3732,1.362556189294173,1.3989110739646688
3733,1.3720477190816507,1.4133575510084933
3734,1.3631742874782284,1.4039657558562895
3735,1.3658316266265342,1.4118810882487822
3736,1.3660438520600633,1.417492969854284
3737,1.3638939271216826,1.4175503045393372
3738,1.3637761374023276,1.4228137935001173
3739,1.3634566181773753,1.4272375411049314
3740,1.3576537033712206,1.4203494783605823
3741,1.3598513531882654,1.4201976306775295
3742,1.358328032410435,1.4180491067471754
3743,1.3602799544834583,1.4191745872839026
3744,1.3616467370018026,1.418660179275362
3745,1.3582442670831212,1.4124678026294237
3746,1.3529844942361702,1.4055933002803587
3747,1.3552081897979602,1.4008418050928066
3748,1.354199472105037,1.3999215519773724
3749,1.3464363208877144,1.3910652340671075
3750,1.339558509394794,1.3857342860174504
3751,1.3493599860385979,1.3960222449642221
3752,1.3586271743802318,1.40681091214099
3753,1.3517600584207572,1.3998045140008146
3754,1.3433822394710297,1.3915872324850362
3755,1.3473941214218832,1.3978116504842162
3756,1.3503722217700342,1.399399817906809
3757,1.3467571018154894,1.394126027189723
3758,1.3445081082792025,1.3899663954992487
3759,1.3386725084281683,1.3823925621345814
3760,1.3400614571762937,1.3829471598851708
3761,1.351927743524522,1.3978887520837668
3762,1.3633330742678382,1.4131338652087242
3763,1.3654029697452672,1.4166665856095642
3764,1.363430926672431,1.4104315560532097
3765,1.374039886111912,1.4231613389813604
3766,1.3758027748600001,1.4229437176466402
3767,1.3681408513141835,1.411508478440226
3768,1.372084725410327,1.4178953997672954
3769,1.3751036372594962,1.4146684363360742
3770,1.3714502727018334,1.41584339201652
3771,1.3664245361701093,1.4130354784072816
3772,1.3681207737298848,1.41714134771944
3773,1.3644611956934194,1.4157698583844942
3774,1.3662414285214957,1.4156746891842376
3775,1.3582891808197404,1.409054073130683
3776,1.3616594859928104,1.417983506386075
3777,1.3657727008112235,1.4265867574514912
3778,1.3656467809449746,1.4264573872569395
3779,1.364652803797172,1.4254845757210666
3780,1.3539667932309527,1.4182207425421356
3781,1.3533888800119256,1.4201174054593673
3782,1.3531303818196736,1.4219164503314932
3783,1.348321038115968,1.41369460479639
3784,1.3519128921350299,1.417476707145007
3785,1.3438682336024763,1.4048471703763403
3786,1.3451558490902173,1.4107564588003174
3787,1.3439002312545398,1.409679388166772
3788,1.3470223964200378,1.4087801767075705
3789,1.3431677159572528,1.4019498389113914
3790,1.3545181150794945,1.4144365256733535
3791,1.355929059643614,1.4156973015298
3792,1.3593142028354173,1.41810973681879
3793,1.3590303308215075,1.4160183103553114
3794,1.3631397018635507,1.4222643275983042
3795,1.3530967226355954,1.4084386863739766
3796,1.3481109478166622,1.3986917815343225
3797,1.3367813324542057,1.3833726594317564
3798,1.3318330253953647,1.3732111097507018
3799,1.3265713248921172,1.3623501239382425
3800,1.325757148170833,1.361442400796383
3801,1.3160246814938164,1.350661590741431
3802,1.3139409140022493,1.3464807222592898
3803,1.308965660639632,1.3418027200268272
3804,1.3100989737310662,1.3475744382779105
3805,1.3050491421650958,1.3458513511915682
3806,1.304107704132849,1.3480498037624056
3807,1.304922373701303,1.353165036349188
3808,1.3047997177837507,1.3528815048336644
3809,1.2954387310034938,1.34435746250195
3810,1.2867102992963986,1.3339773590020136
3811,1.2882581685994845,1.3330676218051956
3812,1.2635458655270708,1.3075401223196474
3813,1.2531839694044646,1.295564478062886
3814,1.2433598822801644,1.2840606029086807
3815,1.2449906960162695,1.2844569401724841
3816,1.2521164466477488,1.2916042357435331
3817,1.2546369087136897,1.291207571939893
3818,1.2461228478162734,1.2811029928329931
3819,1.2500707207993351,1.2867903341180267
3820,1.2391832399186844,1.2726855169656153
3821,1.2267973975354045,1.2572848484117896
3822,1.2164192229100481,1.2437168289151348
3823,1.2078967890623207,1.232016676062691
3824,1.193249210227292,1.2206953139573713
3825,1.1811167934358469,1.2085889249146833
3826,1.1745505897449673,1.2043502491684854
3827,1.1759470047637892,1.2067639719080714
3828,1.1789686251173166,1.208853916677025
3829,1.1839472598398426,1.219553180452495
3830,1.1856485623073272,1.2186978420491823
3831,1.2006937000132718,1.2342490954255738
3832,1.197663054626524,1.2319096458889736
3833,1.2085058523099406,1.2410333107718712
3834,1.2075815005017885,1.2406837746266275
3835,1.2120147284129081,1.247671521724059
3836,1.2068904697495095,1.2427816569916212
3837,1.2052476636904947,1.2372326533594586
3838,1.1919958016593193,1.2235039254720181
3839,1.190709310496621,1.222093536714519
3840,1.19677929074558,1.2276434198264978
3841,1.182879126507757,1.2135227963063548
3842,1.1785228267144598,1.209580268144144
3843,1.1669681717978662,1.199443845050867
3844,1.1614730353812035,1.1930699644388632
3845,1.1659868225715138,1.200029204817553
3846,1.1701209935750123,1.2039849244768281
3847,1.1693694920262498,1.202975698170415
3848,1.1583015906568261,1.1952769519747586
3849,1.1611216558310882,1.1977744001227024
3850,1.152934108612194,1.1875613414712909
3851,1.1524781012948577,1.1870301285604754
3852,1.1587191241431392,1.1968687540045588
3853,1.1510773442530542,1.189298247778256
3854,1.1411034820421886,1.1753654833862823
3855,1.1563317385906866,1.188956182598187
3856,1.1489803995934353,1.18185165655228
3857,1.1452722920491405,1.176336029779676
3858,1.154521463267581,1.1839541407115632
3859,1.1588421143282528,1.1859315563689314
3860,1.1553075367087782,1.1825584519100347
3861,1.159133767767298,1.1861584578550155
3862,1.1670101833945163,1.1955115434401502
3863,1.1711937753494517,1.2016683338642626
3864,1.1671295980141256,1.194627825054877
3865,1.1665026214242178,1.1934218153760323
3866,1.1685105007078103,1.1948629322492175
3867,1.1671901991407763,1.1915152692879734
3868,1.1651383884689293,1.1897327959423425
3869,1.172242521194876,1.1963018380446968
3870,1.1817626737189717,1.204451630362834
3871,1.178828660644416,1.2024804436912433
3872,1.1922154715030235,1.2126741517573385
3873,1.176575908255326,1.1963357993336479
3874,1.1736538302914676,1.1922996572167102
3875,1.1748730946648196,1.1890250723057088
3876,1.1733502285809956,1.1836958830775677
3877,1.163109252989904,1.1730732650738915
3878,1.1757822073306716,1.1834483052830544
3879,1.1845070031355953,1.1881086889674777
3880,1.1794024734565878,1.1836663409880717
3881,1.1767179717681002,1.180994660242916
3882,1.2014392026989338,1.207076784270139
3883,1.2064779728789687,1.2133465990587793
3884,1.2358590132085492,1.2442986296508016
3885,1.2520639790515184,1.2642544778339215
3886,1.2574871274092034,1.2706774452784195
3887,1.2585016946247556,1.2736669265941551
3888,1.2749563055569781,1.290579051433203
3889,1.2850857432356582,1.2987199832157386
3890,1.2838347121318063,1.2997922571229406
3891,1.2874361486421289,1.3044146348287324
3892,1.2857538247767362,1.3003512566007693
3893,1.2696350097857905,1.2842777714508067
3894,1.2696315261720588,1.2846214864581482
3895,1.2637533802456777,1.2744363738380193
3896,1.2577928478188303,1.2647273219570903
3897,1.258846207081466,1.2685354485015823
3898,1.2678532623308718,1.2768925070525488
3899,1.2782034030717202,1.287014168992013
3900,1.2755468534489323,1.2832411499619103
3901,1.2780959276456587,1.2864782443631868
3902,1.2920832056489997,1.2990015435575193
3903,1.3007820473319793,1.3086915461303075
3904,1.3125302633895204,1.3210043779230394
3905,1.314956222533217,1.325648089968242
3906,1.3165602927228786,1.3265290243361263
3907,1.2994957473981186,1.3101280121498566
3908,1.287248843292131,1.2938704982419462
3909,1.285436255699756,1.2951260191144578
3910,1.2768294553501909,1.2881666428039298
3911,1.27040490557821,1.2829723531107942
3912,1.2516945884554984,1.2606364017490552
3913,1.2533371033433167,1.2617854572412253
3914,1.2674405115653216,1.274189226458552
3915,1.258352701058967,1.2666886449220138
3916,1.2812587902404886,1.2925707406882014
3917,1.2891897847314415,1.3011915808277401
3918,1.291329001234967,1.3070851432026407
3919,1.293786790418214,1.3142063857798534
3920,1.3038295892640706,1.3258915507028384
3921,1.3071916101409398,1.333018587330778
3922,1.2898004540942356,1.3165189547183902
3923,1.2822355909345071,1.3123457590625751
3924,1.2602912898932548,1.2900029536096584
3925,1.245984580534907,1.2742534671294887
3926,1.251269636598567,1.2815988715067403
3927,1.2488195171875387,1.2791246296186063
3928,1.2576421934363453,1.290495417374843
3929,1.260601448071875,1.2994579923100884
3930,1.2428002748649467,1.2837082713505377
3931,1.2092394340550272,1.2504595698657348
3932,1.1906803439409148,1.2342634004810575
3933,1.1932764634866906,1.238040857339314
3934,1.197836523468591,1.2450895209100725
3935,1.1817846679319617,1.2344010425377445
3936,1.1438964137698406,1.200558413983642
3937,1.144535413159458,1.2013592483317102
3938,1.123005109330297,1.1838539941218882
3939,1.096391910799627,1.161938453010969
3940,1.082789083955537,1.1481617853059067
3941,1.087440772769334,1.1587633537058548
3942,1.055130000484606,1.1267098343467399
3943,1.0328065198805985,1.1029366802359266
3944,1.0025918651775954,1.0702406846375043
3945,0.9869130125110371,1.0491436238954692
3946,0.9722681749964983,1.0335916891526074
3947,0.990772133556764,1.0500333260129262
3948,0.9859346888786105,1.041920721115876
3949,0.9770850159981119,1.0288165362718158
3950,0.9843334193073208,1.0351932116333993
3951,0.9763486639542778,1.0228980284570297
3952,0.9895327876245732,1.0345025840958777
3953,0.9908840806395881,1.0347785416207522
3954,1.0046007405787303,1.0502420364914418
3955,1.002080965936357,1.0527475984919756
3956,0.9945853470880416,1.0481747571391928
3957,0.9990626120077605,1.0500019432742607
3958,1.0093169270553948,1.0602509615309699
3959,1.00594802175093,1.0553761285285865
3960,1.00905699089546,1.0595438185830657
3961,1.032500907551092,1.0804517456391813
3962,1.0078894973619756,1.05750902583388
3963,1.0009794695602683,1.0499731468068096
3964,1.0065083943010045,1.056863599937847
3965,1.0004827637223863,1.048838028076343
3966,0.9916404427021318,1.0411181943819756
3967,1.006225006733818,1.0555677936683743
3968,1.0018230198043694,1.0523842798834324
3969,1.0045731129816986,1.0501759878555619
3970,1.0035047735823106,1.048288557464406
3971,1.0169211226190955,1.0589977272982307
3972,1.036040378660054,1.0759819506787498
3973,1.0372165277725502,1.0767195050511529
3974,1.0329275978688697,1.0775952001297981
3975,1.0487493911990649,1.0947309432542556
3976,1.0464776556294073,1.093310393007618
3977,1.0606400428837675,1.108849451973964
3978,1.0549165309361468,1.101258213887305
3979,1.0585166337009377,1.107039866676258
3980,1.0536503058749147,1.1006183535191618
3981,1.0610854546441033,1.1039729509595604
3982,1.0645009347368661,1.1072026012127767
3983,1.073710120904399,1.1110007473971402
3984,1.0888612512547273,1.126776120545489
3985,1.0885167000064828,1.1277222022874955
3986,1.0880656610117556,1.1268267794369777
3987,1.0760238551609624,1.1163974464690003
3988,1.053064488950374,1.0903133486343335
3989,1.0534872857724902,1.0870742503447457
3990,1.0712871767345045,1.1051796544934216
3991,1.0848653971220799,1.1191530949292048
3992,1.0968554855665982,1.1324861793729903
3993,1.117879166943866,1.155038448948847
3994,1.1163495756023079,1.152072973652707
3995,1.123296283163622,1.157107906345118
3996,1.1460688918117616,1.1778085225998132
3997,1.1498725303431614,1.1792450784229163
3998,1.1517382628568282,1.1812778182701795
3999,1.1584191451167352,1.1852769758490493
4000,1.1783606969692968,1.2024010596155956
4001,1.1873754451592418,1.2090281584384974
4002,1.1892647373302927,1.2088089761760987
4003,1.1996225402377017,1.2187634397180827
4004,1.1902315777528827,1.2095516053330067
4005,1.2066559220633795,1.2248007338223086
4006,1.229776521124266,1.2444631768407648
4007,1.2219056683234955,1.2385210873433175
4008,1.2222005451623033,1.2379026874126122
4009,1.2206913236557144,1.2363091239246735
4010,1.212393870789535,1.2260549580849653
4011,1.2107650039890114,1.2240201040360186
4012,1.2122038130256572,1.2241754316141022
4013,1.2180948765527366,1.2293723005314225
4014,1.2105074436358763,1.2191517770852607
4015,1.2088213843717244,1.2171041076381222
4016,1.2202951014697248,1.2272105808853615
4017,1.2151483836300487,1.2232082776519766
4018,1.2109644342999006,1.2221853002233052
4019,1.2075008523873758,1.2219402650350693
4020,1.2117895107130419,1.2286833646064088
4021,1.218027557113606,1.2372195301667375
4022,1.216898142731855,1.235647034607699
4023,1.2268177216002754,1.2451336374475281
4024,1.2224288675867208,1.2386258340518592
4025,1.2209417976662633,1.2373324324227983
4026,1.2173974846950795,1.2336145332000554
4027,1.2247516110178909,1.2388608376948578
4028,1.2352219626287313,1.2492451267791898
4029,1.2275075722479762,1.2422356576314644
4030,1.239575367255046,1.2544968824361578
4031,1.2401352877950202,1.255409928132485
4032,1.231230914807677,1.2467272104868738
4033,1.2161030645249045,1.231137878346638
4034,1.1953465008243829,1.2074400315284228
4035,1.1800372213058823,1.1898739025636584
4036,1.1791819564193644,1.188655457749764
4037,1.1805046470146716,1.18943774225209
4038,1.1774184981923796,1.1869359454883854
4039,1.1667700656815458,1.1720877201445277
4040,1.1709852073338587,1.1784775551914561
4041,1.169353236860736,1.1791583001733072
4042,1.1613679601799758,1.1709499039073061
4043,1.143162315208299,1.1531104544127102
4044,1.1502627549005378,1.1635360256026401
4045,1.1544466127028283,1.1672040103837706
4046,1.1495555999748204,1.1610227727318914
4047,1.1531060254255476,1.1644152136645924
4048,1.1802367767892619,1.191813150833707
4049,1.1684890809985187,1.1797618332810844
4050,1.151034417145611,1.1618020396485063
4051,1.1526855670287193,1.1617832750764125
4052,1.1468871433671184,1.1543142048547197
4053,1.1405663615872992,1.1466189682909727
4054,1.1418040568308139,1.1452898991753149
4055,1.137908977798553,1.1419183575363219
4056,1.1353785184251783,1.1382653062180799
4057,1.1328579068659699,1.1374641900431612
4058,1.135298276009821,1.1377320839178853
4059,1.13213059137929,1.1367609216121903
4060,1.1280189011312103,1.134925282612747
4061,1.1321125931709213,1.1377578635891572
4062,1.1290412311268436,1.1367340379007316
4063,1.1455634429023145,1.154453869244448
4064,1.1692252990122651,1.1784979621062042
4065,1.16526747441413,1.1771699633853114
4066,1.1598508939877952,1.1765774976367105
4067,1.1596512914470052,1.1743107881670611
4068,1.158369164776408,1.1755557508606282
4069,1.147992040883495,1.1677320925260333
4070,1.1561983864172238,1.178092102848026
4071,1.1452230000892674,1.1699466561292353
4072,1.1485653706580974,1.1732845343729978
4073,1.1375697170323733,1.167920945386398
4074,1.1549443077458266,1.1834803853225706
4075,1.1715716824317535,1.1956041909080095
4076,1.1693132870384257,1.1947904545437091
4077,1.1693587589853178,1.194542733239272
4078,1.1713119775011398,1.1977195333737967
4079,1.1565520815920092,1.1794426164296012
4080,1.1428800168621414,1.1619203473732738
4081,1.1156355909927944,1.131728779520615
4082,1.1139807533468082,1.1299241351084413
4083,1.1042244099377783,1.119881568116794
4084,1.0799314152383421,1.0965375124501104
4085,1.106255328656006,1.1217144742194285
4086,1.105681030473293,1.1211762756098878
4087,1.1125801183716935,1.1311560173220028
4088,1.135249643846979,1.1546836633850892
4089,1.1503520044299507,1.1713801584930565
4090,1.1481535795759228,1.1711912448024369
4091,1.1559112117768757,1.1790566641378282
4092,1.1614545446284845,1.183145138467298
4093,1.182666111939375,1.2024349561021854
4094,1.200021638484685,1.2172994499510266
4095,1.2098491718062296,1.2292038202744404
4096,1.2001391399254413,1.2156335488022678
4097,1.1969983822280523,1.2117148530977118
4098,1.2004791861897217,1.2145783443719584
4099,1.2195746611732556,1.2369838999063227
4100,1.2197860450300382,1.2310937214716313
4101,1.2080405893180577,1.217905346461815
4102,1.2318810940077776,1.2387398327765347
4103,1.2568275008541203,1.262024434278012
4104,1.260881657300057,1.2618030352969798
4105,1.2796900963567617,1.2806901245932059
4106,1.2810694027476086,1.282218907908184
4107,1.2918211360025835,1.2950178325629518
4108,1.2876035315365726,1.2923217654931956
4109,1.2917002932030852,1.2978033053502447
4110,1.3063483581466937,1.3132028917608403
4111,1.3075267143917482,1.3131391839040458
4112,1.3130204290592684,1.3191408973694674
4113,1.3157304242950663,1.3212257473152755
4114,1.3254320649685452,1.3332071403930663
4115,1.3279335248903728,1.3357956277728564
4116,1.3381974954728122,1.3492613521559025
4117,1.3386002771898315,1.3495943462693458
4118,1.3543432754584965,1.3743889452358158
4119,1.358198917964216,1.3796634704250788
4120,1.3616904551635642,1.384172164009734
4121,1.3635848117945326,1.390784724289217
4122,1.3690129024686355,1.3989581471108294
4123,1.3706414906924234,1.403296057876886
4124,1.350039973107619,1.3818065815688736
4125,1.3243371975670937,1.3556061069305676
4126,1.310621519255619,1.3408051388477953
4127,1.3044879364811512,1.334138144617629
4128,1.314208058943968,1.342654560462419
4129,1.3324603822344958,1.3587068685993415
4130,1.3462537025573016,1.3695014537684709
4131,1.3645932777644285,1.3866743796508167
4132,1.3543328405629276,1.3779143158906748
4133,1.3527345691266008,1.3710694339462801
4134,1.342025343547812,1.3620262510830097
4135,1.3321269217026732,1.3529863990738185
4136,1.3221485767777552,1.3436035539174254
4137,1.320262079669614,1.3422843903058777
4138,1.3211899851493596,1.3409437131417365
4139,1.3347612061267704,1.3550943120084422
4140,1.3336861069894321,1.3550135286653298
4141,1.3607317327208226,1.386080901234611
4142,1.3787270832666187,1.4082138196210379
4143,1.406282742346135,1.4396787726038516
4144,1.4292731200881474,1.4670846141460132
4145,1.4170020157950165,1.4582186463494462
4146,1.4227848626549275,1.4641673397417623
4147,1.423090210259438,1.4663597398195876
4148,1.4176007252848146,1.4633916466433825
4149,1.4250357333903534,1.4719058182196572
4150,1.427069977719351,1.4733242150137804
4151,1.4498695366855683,1.4959960020157042
4152,1.463773781070596,1.5126644847707225
4153,1.4773141130341547,1.530030377076487
4154,1.5067058171499772,1.5629761584885684
4155,1.502760930676159,1.5543450707707804
4156,1.50741779423958,1.5589314636652531
4157,1.4965238302820854,1.5439619962719713
4158,1.4941711098742445,1.5411802521442395
4159,1.4804652723773548,1.5248043827573559
4160,1.4905789332017418,1.5383568354560349
4161,1.5004560091026877,1.5506333754931165
4162,1.498479862326476,1.5531035116366705
4163,1.4957364251537444,1.5546239488652993
4164,1.50425957381389,1.5664583508175385
4165,1.5018822782561585,1.5686713333409692
4166,1.5012303904959525,1.5680291274402212
4167,1.4929657592772398,1.5577841478411578
4168,1.5034916866199803,1.5689496968343886
4169,1.5263479374933264,1.5942234412871832
4170,1.5253537818216527,1.593090221012589
4171,1.5428906549141344,1.620851575581617
4172,1.5444966330978849,1.621816240135065
4173,1.5549674173247319,1.6358759755584513
4174,1.5643737493231407,1.6474742166506429
4175,1.5403778456795298,1.617598381886396
4176,1.5519565857603888,1.628424386967474
4177,1.55231447115992,1.628710052156466
4178,1.5497040866118637,1.618140043480499
4179,1.5479601945946193,1.6137099796728827
4180,1.5514697319238175,1.6154710855182237
4181,1.548326867805545,1.6070062833234475
4182,1.5611962591711295,1.6194318265215388
4183,1.5557858212729208,1.6099528548728395
4184,1.587907835983118,1.6442593246902282
4185,1.6256351299610141,1.6845326116947428
4186,1.6418944673019273,1.7026096505659225
4187,1.6476683765162965,1.713336154122038
4188,1.6347294222912765,1.7041954618804558
4189,1.608787609212103,1.6809362389882083
4190,1.577606860854969,1.6505395110596088
4191,1.545985105197959,1.619190812544871
4192,1.546932841948616,1.620327551301846
4193,1.541066320260956,1.617027905795252
4194,1.5346636005164842,1.6152484152158573
4195,1.527583222677055,1.6045144451041577
4196,1.5050996342949683,1.5803748272419167
4197,1.4829782180988582,1.5571114301572784
4198,1.470369606652765,1.5428393738567465
4199,1.4705188904654436,1.540114117504281
4200,1.4858557828229892,1.5524862005180262
4201,1.4706624957677519,1.535318145821145
4202,1.46397491283019,1.52654015746352
4203,1.4515110347851363,1.512656654257732
4204,1.442107298691703,1.5027038920913318
4205,1.4401800456513882,1.5011150606007073
4206,1.4470496727393887,1.5097479676094971
4207,1.4420585421638161,1.5048486783291721
4208,1.448600947998091,1.509569371077836
4209,1.4420541297371534,1.499829924768446
4210,1.4437343923381438,1.5011219636048176
4211,1.42927560551038,1.4878915675396391
4212,1.4031283294823156,1.460459770360337
4213,1.3848786555722632,1.4409778830351592
4214,1.3681500776944662,1.4277899687579978
4215,1.364130932664169,1.4217796488394352
4216,1.3626679235673675,1.415986543026217
4217,1.3620032186338742,1.4156626257966882
4218,1.358611742871816,1.4123711899192504
4219,1.3527321637051393,1.4027168601718794
4220,1.3423686283357235,1.39423779397642
4221,1.3282928272996724,1.3748277683210988
4222,1.3179501591106113,1.3645436435327851
4223,1.2999535672990454,1.3454665291581198
4224,1.2742725236655752,1.317155768346845
4225,1.2749268686592785,1.316629957772043
4226,1.281119302264663,1.3241102585451658
4227,1.2795089038640421,1.3228157643275138
4228,1.2778715398884768,1.319599022707768
4229,1.2759142216923465,1.3161844897252986
4230,1.2831535204244038,1.3235924165081008
4231,1.2790420990886826,1.3162729766839125
4232,1.2720415221367918,1.3094987602811294
4233,1.2671517765126998,1.3018791495351691
4234,1.2515554479486048,1.2868328003921652
4235,1.2448643009175737,1.2817971852088932
4236,1.250402310766776,1.291656764840719
4237,1.241944986708893,1.2826419770782025
4238,1.2418029186967983,1.2837472010763378
4239,1.2415395224114696,1.2859215671538422
4240,1.2346230869434929,1.2794174667496467
4241,1.246450456032914,1.2936899615259285
4242,1.2332898411386595,1.2790517777962502
4243,1.2329467275865775,1.2788283314095996
4244,1.2308757859221309,1.2787179065361431
4245,1.2321077187575444,1.2792341531347358
4246,1.23389974793783,1.2814309143772749
4247,1.2346746127214343,1.2793276070584443
4248,1.2437845474800413,1.2917699582303832
4249,1.2292852349088452,1.2772442176475873
4250,1.2149972514077283,1.262890218372105
4251,1.2118060279460698,1.2602591983336107
4252,1.209028710346627,1.257068817276293
4253,1.2216270975163364,1.2727898826278918
4254,1.220572612839866,1.26784325792193
4255,1.2339110547520586,1.285326302680289
4256,1.2329823580356558,1.28422341663643
4257,1.2460840039812502,1.2974210908246344
4258,1.2654003159117173,1.3188083624084173
